/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240210T102151_N0510_R065_T32TPT_20240210T121948.SAFE/GRANULE/L1C_T32TPT_A045107_20240210T102529;bash;0.143600;33.996604;0.537154;4.141939;23.579910;2.777520;11.530057;46.916976;258.309273;19.487609;98.580589;327.575458;0.000001;2.185169;671.772452;64.064978;-0.000015;1128.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240212T101039_N0510_R022_T32TPT_20240212T110649.SAFE/GRANULE/L1C_T32TPT_A036227_20240212T101040;bash;0.162703;33.012339;0.597807;3.766142;22.945068;3.231844;11.594790;134.475309;327.428712;26.915440;96.832504;492.198513;0.000001;2.995169;674.927140;68.463217;-0.000019;1300.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240215T102029_N0510_R065_T32TPT_20240215T140022.SAFE/GRANULE/L1C_T32TPT_A036270_20240215T102728;bash;0.269463;60.297151;0.810965;4.975763;38.134407;5.624138;9.819287;158.447054;11.657614;3.499441;45.463718;179.310995;0.000001;37.162182;782.129061;73.568839;-0.000012;1178.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240301T101941_N0510_R065_T32TPT_20240301T122141.SAFE/GRANULE/L1C_T32TPT_A045393_20240301T102318;bash;0.195150;37.921297;0.653711;5.312950;35.128779;2.767133;0.000031;61.944146;100.000000;64.865201;0.000001;1.868613;754.670909;52.856358;-0.000014;954.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240222T100939_N0510_R022_T32TPT_20240222T120930.SAFE/GRANULE/L1C_T32TPT_A036370_20240222T100934;bash;0.462177;38.699996;1.013983;4.905763;32.145807;3.217871;13.055613;60.594766;209.741711;20.009924;98.763420;293.733035;0.000001;2.472369;736.663078;59.086930;-0.000028;1170.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240306T101759_N0510_R065_T32TPT_20240306T125639.SAFE/GRANULE/L1C_T32TPT_A036556_20240306T102027;bash;0.226413;41.885122;0.740714;6.635467;36.184103;4.322512;0.000029;71.292254;100.000000;75.766842;0.000001;0.943245;752.567404;60.758873;-0.000014;976.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240225T101919_N0510_R065_T32TPT_20240225T125121.SAFE/GRANULE/L1C_T32TPT_A036413_20240225T102308;bash;0.152128;42.501624;0.985681;5.748693;39.010035;4.777670;10.744391;197.116505;75.257417;8.857582;55.752911;286.096769;0.000001;52.479221;821.073606;67.001428;-0.000024;1315.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240227T100951_N0510_R022_T32TPT_20240227T121636.SAFE/GRANULE/L1C_T32TPT_A045350_20240227T101649;bash;0.173812;42.010271;0.927018;4.796375;36.815013;4.491167;15.677054;103.306853;243.969641;35.295400;92.788345;387.169826;0.000001;5.281746;731.706045;55.193003;-0.000011;1264.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240220T102051_N0510_R065_T32TPT_20240220T122157.SAFE/GRANULE/L1C_T32TPT_A045250_20240220T102204;bash;0.205995;46.344803;1.166376;6.876052;32.383617;3.361082;15.728968;105.857489;455.202917;62.148258;99.698235;626.705228;0.000001;2.009792;722.621949;61.456123;-0.000015;1500.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240316T101649_N0510_R065_T32TPT_20240316T125251.SAFE/GRANULE/L1C_T32TPT_A036699_20240316T102010;bash;0.194892;46.585938;0.891859;8.501993;37.408858;3.751294;20.469158;83.798297;100.000000;87.719429;0.000001;1.761049;729.052098;67.722548;-0.000015;980.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240318T100731_N0510_R022_T32TPT_20240318T120956.SAFE/GRANULE/L1C_T32TPT_A045636_20240318T101434;bash;0.188399;43.317015;0.564881;7.351779;41.762364;2.949532;0.000032;61.743161;100.000000;64.925801;0.000001;2.326126;696.949906;58.953402;-0.000014;916.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240308T100841_N0510_R022_T32TPT_20240308T120958.SAFE/GRANULE/L1C_T32TPT_A045493_20240308T101546;bash;0.186600;45.251148;0.827395;7.247930;36.436799;6.193027;11.937572;196.436874;38.272669;15.409655;37.469635;256.444569;0.000001;29.389876;756.391698;51.468466;-0.000024;1184.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240303T100819_N0510_R022_T32TPT_20240303T121438.SAFE/GRANULE/L1C_T32TPT_A036513_20240303T101326;bash;0.178634;38.738461;1.228141;7.633775;38.619798;3.432129;15.656305;77.043926;379.643227;39.391088;99.085876;499.596312;0.000001;3.799178;699.842086;46.494624;-0.000015;1336.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240311T101831_N0510_R065_T32TPT_20240311T122002.SAFE/GRANULE/L1C_T32TPT_A045536_20240311T102207;bash;0.175641;51.764766;0.568925;5.353688;40.398357;5.447223;14.340944;159.815989;63.962401;22.141529;76.314636;251.505647;0.000001;17.574594;749.335894;73.854492;-0.000029;1191.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240313T100709_N0510_R022_T32TPT_20240313T121251.SAFE/GRANULE/L1C_T32TPT_A036656_20240313T101407;bash;0.354085;48.862959;0.864973;5.992401;32.800449;4.111150;18.091120;137.371952;286.728498;44.094072;96.121117;472.349660;0.000001;2.199810;640.817189;55.161687;-0.000012;1260.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240323T100649_N0510_R022_T32TPT_20240323T121051.SAFE/GRANULE/L1C_T32TPT_A036799_20240323T101128;bash;0.153285;58.367963;1.424275;6.733959;48.158953;3.878796;21.952603;82.564212;100.000000;86.539044;0.000001;0.902590;653.991759;50.832793;-0.000014;907.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240321T101721_N0510_R065_T32TPT_20240321T122141.SAFE/GRANULE/L1C_T32TPT_A045679_20240321T101853;bash;0.289689;53.954865;1.290655;7.865507;51.018010;4.490879;0.000033;79.828139;100.000000;84.486839;0.000001;1.327145;715.344447;52.900428;-0.000012;969.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240328T100631_N0510_R022_T32TPT_20240328T120957.SAFE/GRANULE/L1C_T32TPT_A045779_20240328T100900;bash;0.126143;44.585806;0.814387;5.938528;39.583291;2.880575;0.000031;65.193759;100.000000;68.184199;0.000001;0.903673;612.871102;39.043803;-0.000012;812.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240326T101639_N0510_R065_T32TPT_20240326T135925.SAFE/GRANULE/L1C_T32TPT_A036842_20240326T102439;bash;0.259796;62.110063;0.851346;6.175610;42.655587;4.924383;17.086458;130.137659;73.708483;19.352683;91.605568;228.203784;0.000001;8.167619;628.258074;55.697564;-0.000026;1033.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240331T101601_N0510_R065_T32TPT_20240331T135958.SAFE/GRANULE/L1C_T32TPT_A045822_20240331T101847;bash;0.201604;51.605386;0.849844;6.149160;41.941088;4.458377;16.980328;182.304812;59.332895;20.239071;90.111115;266.378641;0.000001;11.685832;570.450202;51.224972;-0.000030;1000.000000;16;8
