/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240207T101201_N0510_R022_T32TPT_20240207T105710.SAFE/GRANULE/L1C_T32TPT_A045064_20240207T101300;bash;0.193790;41.126665;0.357699;3.456952;18.305997;1.964619;6.757754;54.954021;149.516019;7.145889;88.549286;213.725128;0.000002;6.630700;221.810660;58.462627;-0.000013;564.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240217T101101_N0510_R022_T32TPT_20240217T105711.SAFE/GRANULE/L1C_T32TPT_A045207_20240217T101159;bash;0.149446;36.973034;0.386271;2.824910;15.059291;1.748885;6.266539;20.763435;100.000000;22.603541;0.000001;0.450536;247.005750;41.843645;-0.000012;368.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240210T102151_N0510_R065_T32TPT_20240210T121948.SAFE/GRANULE/L1C_T32TPT_A045107_20240210T102529;bash;0.140935;38.528078;0.408103;2.664358;16.094657;1.875743;6.470255;40.100161;162.722354;9.214727;98.580589;214.006924;0.000002;1.423508;284.578586;57.946518;-0.000025;616.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240215T102029_N0510_R065_T32TPT_20240215T140022.SAFE/GRANULE/L1C_T32TPT_A036270_20240215T102728;bash;0.090748;33.795883;0.269706;2.077876;14.186998;1.982701;3.888714;93.933998;5.585711;1.592676;45.463718;103.142924;0.000001;12.860604;297.412183;65.394007;-0.000014;529.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240212T101039_N0510_R022_T32TPT_20240212T110649.SAFE/GRANULE/L1C_T32TPT_A036227_20240212T101040;bash;0.235931;37.629660;0.339389;2.000383;15.790067;1.463050;5.438990;84.424846;209.840132;13.825547;96.832504;309.657277;0.000001;1.371538;273.347012;46.106706;-0.000025;687.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240222T100939_N0510_R022_T32TPT_20240222T120930.SAFE/GRANULE/L1C_T32TPT_A036370_20240222T100934;bash;0.138650;39.598709;0.640575;3.228252;15.158288;1.343354;8.062169;44.987392;159.205873;8.306636;98.763420;213.899452;0.000001;0.805399;316.243325;49.553722;-0.000029;640.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240301T101941_N0510_R065_T32TPT_20240301T122141.SAFE/GRANULE/L1C_T32TPT_A045393_20240301T102318;bash;0.166540;37.325595;0.658484;4.035429;19.410080;1.734729;0.000035;25.989046;100.000000;27.814558;0.000001;0.903565;317.238657;43.255104;-0.000013;451.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240220T102051_N0510_R065_T32TPT_20240220T122157.SAFE/GRANULE/L1C_T32TPT_A045250_20240220T102204;bash;0.109449;33.373443;0.573343;2.753515;14.134180;1.526866;5.684427;67.852051;351.118096;20.876587;99.698235;441.485812;0.000001;1.109037;316.890648;45.812157;-0.000023;857.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240306T101759_N0510_R065_T32TPT_20240306T125639.SAFE/GRANULE/L1C_T32TPT_A036556_20240306T102027;bash;0.263669;37.445680;0.464013;4.400446;19.062085;2.150507;0.000027;28.101370;100.000000;30.326087;0.000001;1.273110;318.525713;53.286416;-0.000011;465.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240225T101919_N0510_R065_T32TPT_20240225T125121.SAFE/GRANULE/L1C_T32TPT_A036413_20240225T102308;bash;0.083398;45.108519;0.587843;2.707215;17.687026;2.611188;5.714487;134.076735;48.764099;5.416004;55.752911;190.993213;0.000001;23.428126;338.806206;61.621132;-0.000018;682.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240227T100951_N0510_R022_T32TPT_20240227T121636.SAFE/GRANULE/L1C_T32TPT_A045350_20240227T101649;bash;0.217826;41.286908;0.530777;3.200048;18.388947;2.141224;7.933188;80.382033;175.305368;16.443163;92.788345;274.405437;0.000001;3.518298;304.161893;47.523316;-0.000012;694.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240308T100841_N0510_R022_T32TPT_20240308T120958.SAFE/GRANULE/L1C_T32TPT_A045493_20240308T101546;bash;0.208827;43.997814;0.494569;4.452731;22.505309;3.244815;6.935912;135.248431;30.258450;6.248227;37.469635;175.068514;0.000001;13.844085;312.323061;51.116895;-0.000011;624.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240303T100819_N0510_R022_T32TPT_20240303T121438.SAFE/GRANULE/L1C_T32TPT_A036513_20240303T101326;bash;0.346287;41.609712;0.499201;3.683064;17.176906;2.198498;8.318673;59.314062;269.031994;13.662946;99.085876;344.327344;0.000001;2.145238;292.172816;51.095939;-0.000019;754.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240316T101649_N0510_R065_T32TPT_20240316T125251.SAFE/GRANULE/L1C_T32TPT_A036699_20240316T102010;bash;0.214559;38.696975;0.540700;3.865481;20.545648;2.191281;10.757328;38.265263;100.000000;40.524793;0.000001;1.187063;335.568927;54.624562;-0.000013;496.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240311T101831_N0510_R065_T32TPT_20240311T122002.SAFE/GRANULE/L1C_T32TPT_A045536_20240311T102207;bash;0.194780;42.167643;0.323145;2.948179;15.591605;2.634008;5.742678;84.231526;47.744253;11.103802;76.314636;145.896591;0.000001;6.554488;352.019442;60.726028;-0.000013;626.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240318T100731_N0510_R022_T32TPT_20240318T120956.SAFE/GRANULE/L1C_T32TPT_A045636_20240318T101434;bash;0.196062;42.540178;0.496842;3.726048;20.274027;2.232290;0.000031;28.310068;100.000000;30.740065;0.000001;1.209424;320.812086;50.547086;-0.000013;470.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240323T100649_N0510_R022_T32TPT_20240323T121051.SAFE/GRANULE/L1C_T32TPT_A036799_20240323T101128;bash;0.196969;49.574720;0.646217;3.899846;22.461028;1.742983;8.928611;34.460566;100.000000;36.303826;0.000001;1.289397;306.721648;49.171911;-0.000011;470.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240321T101721_N0510_R065_T32TPT_20240321T122141.SAFE/GRANULE/L1C_T32TPT_A045679_20240321T101853;bash;0.366434;46.822282;0.661074;2.979512;19.570661;1.883020;0.000029;29.953199;100.000000;31.910557;0.000001;1.060958;338.030778;47.762696;-0.000016;490.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240313T100709_N0510_R022_T32TPT_20240313T121251.SAFE/GRANULE/L1C_T32TPT_A036656_20240313T101407;bash;0.090408;40.069340;0.536230;3.331268;16.485610;2.080232;8.056593;94.772189;215.620298;15.279095;96.121117;327.802355;0.000001;1.675434;306.221598;38.375224;-0.000031;734.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240328T100631_N0510_R022_T32TPT_20240328T120957.SAFE/GRANULE/L1C_T32TPT_A045779_20240328T100900;bash;0.197514;45.125201;0.647925;3.806118;23.022745;2.084678;0.000030;29.933073;100.000000;32.156695;0.000001;1.508063;268.276947;33.001741;-0.000014;408.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240326T101639_N0510_R065_T32TPT_20240326T135925.SAFE/GRANULE/L1C_T32TPT_A036842_20240326T102439;bash;0.205206;48.687526;0.535714;4.155078;21.904339;1.963474;8.948131;84.375303;48.900868;8.977587;91.605568;144.421196;0.000001;5.129456;253.729699;44.417480;-0.000029;523.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240331T101601_N0510_R065_T32TPT_20240331T135958.SAFE/GRANULE/L1C_T32TPT_A045822_20240331T101847;bash;0.196690;45.571198;0.461895;2.958497;18.365648;2.027192;7.485054;102.731506;35.426924;8.514460;90.111115;148.749646;0.000001;3.986964;251.641673;43.216920;-0.000012;515.000000;8;16
