/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240202T101139_N0510_R022_T32TPT_20240202T110551.SAFE/GRANULE/L1C_T32TPT_A036084_20240202T101136;bash;0.535181;61.274881;1.153401;7.072294;39.943009;4.636320;17.577924;70.447331;404.585333;1052.935425;94.799561;1532.702312;0.000001;4.463835;513.620020;49.698224;-0.000020;2212.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240106T102329_N0510_R065_T32TPT_20240106T111405.SAFE/GRANULE/L1C_T32TPT_A035698_20240106T102326;bash;0.161785;57.228803;1.115009;7.200651;43.240115;3.519228;0.000032;1635.466321;100.000000;1639.025519;0.000001;0.615590;504.950936;43.668993;-0.000015;2297.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240121T102331_N0510_R065_T32TPT_20240121T122146.SAFE/GRANULE/L1C_T32TPT_A044821_20240121T102705;bash;0.270428;66.801567;1.197919;6.347463;43.911229;13.226105;0.000040;1619.253703;100.000000;1632.659193;0.000002;1.481510;494.778726;42.849420;-0.000016;2291.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240210T102151_N0510_R065_T32TPT_20240210T121948.SAFE/GRANULE/L1C_T32TPT_A045107_20240210T102529;bash;0.234836;45.284875;0.969278;7.130331;37.497939;4.597502;15.977777;82.081593;306.029268;777.664707;98.580589;1170.489199;0.000001;2.676620;555.086055;51.056694;-0.000029;1871.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240118T101331_N0510_R022_T32TPT_20240118T121139.SAFE/GRANULE/L1C_T32TPT_A044778_20240118T101403;bash;0.139262;60.894692;1.109597;6.896495;40.619986;8.696803;19.406682;114.982633;592.608318;998.041674;98.871841;1714.446850;0.000001;4.242556;457.213143;42.903262;-0.000015;2329.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240108T101401_N0510_R022_T32TPT_20240108T105807.SAFE/GRANULE/L1C_T32TPT_A044635_20240108T101404;bash;0.100049;49.103242;0.525000;9.511534;39.835328;6.839095;19.565740;102.216388;611.845317;1045.775420;98.444801;1766.807365;0.000001;2.351962;460.146895;42.070348;-0.000022;2370.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240222T100939_N0510_R022_T32TPT_20240222T120930.SAFE/GRANULE/L1C_T32TPT_A036370_20240222T100934;bash;0.205769;43.694924;1.108549;5.139989;39.331268;4.295958;14.257561;66.470238;214.308459;444.798703;98.763420;729.969474;0.000001;1.630820;564.105664;58.336498;-0.000019;1444.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240225T101919_N0510_R065_T32TPT_20240225T125121.SAFE/GRANULE/L1C_T32TPT_A036413_20240225T102308;bash;0.220738;45.519204;0.928744;5.710272;34.622640;7.471083;10.166958;188.676081;53.920219;205.638017;55.752911;455.790914;0.000001;30.706906;607.908589;68.067699;-0.000014;1250.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240212T101039_N0510_R022_T32TPT_20240212T110649.SAFE/GRANULE/L1C_T32TPT_A036227_20240212T101040;bash;0.189181;53.719427;0.920166;9.999293;46.413006;8.762483;21.059418;179.587952;351.940531;764.835444;96.832504;1305.201064;0.000001;2.477279;558.886727;55.977555;-0.000015;2034.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240217T101101_N0510_R022_T32TPT_20240217T105711.SAFE/GRANULE/L1C_T32TPT_A045207_20240217T101159;bash;0.231132;61.189632;1.403039;7.203264;43.712715;4.479268;21.344377;1222.731448;100.000000;1227.367503;0.000001;1.899762;567.672948;57.714220;-0.000014;1969.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240308T100841_N0510_R022_T32TPT_20240308T120958.SAFE/GRANULE/L1C_T32TPT_A045493_20240308T101546;bash;0.205675;45.608771;0.659557;3.911433;28.187854;8.891124;8.591727;158.707518;46.016161;364.367058;37.469635;578.082156;0.000001;31.963569;656.331977;63.045157;-0.000026;1409.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240227T100951_N0510_R022_T32TPT_20240227T121636.SAFE/GRANULE/L1C_T32TPT_A045350_20240227T101649;bash;0.168220;47.537861;0.601061;4.430443;33.567103;4.667447;14.425416;98.130863;186.246234;810.546552;92.788345;1099.646490;0.000001;5.021000;627.717523;45.882166;-0.000013;1865.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240220T102051_N0510_R065_T32TPT_20240220T122157.SAFE/GRANULE/L1C_T32TPT_A045250_20240220T102204;bash;0.276190;52.908823;1.512840;7.477239;47.381724;6.615499;18.914135;119.555819;456.384677;1235.900857;99.698235;1818.595396;0.000001;1.663709;607.501999;51.914096;-0.000033;2590.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240311T101831_N0510_R065_T32TPT_20240311T122002.SAFE/GRANULE/L1C_T32TPT_A045536_20240311T102207;bash;0.268582;42.802647;0.595580;4.256533;30.632592;6.445382;9.414985;138.729662;62.854415;562.181236;76.314636;770.319201;0.000001;11.926592;666.902754;49.798279;-0.000032;1577.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240303T100819_N0510_R022_T32TPT_20240303T121438.SAFE/GRANULE/L1C_T32TPT_A036513_20240303T101326;bash;0.233361;42.905977;0.621403;3.658572;29.361027;3.039834;11.856376;58.172566;309.414301;873.141874;99.085876;1243.832958;0.000001;1.811652;570.073220;49.275583;-0.000023;1942.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240313T100709_N0510_R022_T32TPT_20240313T121251.SAFE/GRANULE/L1C_T32TPT_A036656_20240313T101407;bash;0.296402;45.907287;0.973004;4.413477;28.654974;3.800041;12.091040;109.453354;236.022022;936.339084;96.121117;1285.699419;0.000001;2.902042;541.029377;45.065691;-0.000015;1955.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240301T101941_N0510_R065_T32TPT_20240301T122141.SAFE/GRANULE/L1C_T32TPT_A045393_20240301T102318;bash;0.192531;38.242124;0.530302;4.744472;27.457633;2.509307;0.000039;1454.406942;100.000000;1457.047840;0.000001;0.974423;567.218174;42.808587;-0.000016;2139.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240323T100649_N0510_R022_T32TPT_20240323T121051.SAFE/GRANULE/L1C_T32TPT_A036799_20240323T101128;bash;0.107247;42.964027;0.655952;6.151068;38.274134;3.103868;15.520530;1315.019835;100.000000;1318.187442;0.000001;1.277637;516.602970;38.679481;-0.000013;1963.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240316T101649_N0510_R065_T32TPT_20240316T125251.SAFE/GRANULE/L1C_T32TPT_A036699_20240316T102010;bash;0.191079;41.864759;0.481558;4.603270;30.502200;3.955559;14.708929;1377.056838;100.000000;1381.095976;0.000001;0.972815;534.921820;49.656826;-0.000013;2045.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240326T101639_N0510_R065_T32TPT_20240326T135925.SAFE/GRANULE/L1C_T32TPT_A036842_20240326T102439;bash;0.265228;49.959701;1.093335;6.510350;43.057634;7.107057;18.328386;114.111954;56.041105;517.702857;91.605568;695.027271;0.000001;8.797787;589.680915;51.855289;-0.000013;1446.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240318T100731_N0510_R022_T32TPT_20240318T120956.SAFE/GRANULE/L1C_T32TPT_A045636_20240318T101434;bash;0.118097;40.614300;0.669399;4.886453;29.756226;3.244284;0.000031;1394.946852;100.000000;1398.322167;0.000001;1.449936;525.681935;41.286681;-0.000015;2043.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240306T101759_N0510_R065_T32TPT_20240306T125639.SAFE/GRANULE/L1C_T32TPT_A036556_20240306T102027;bash;0.194074;44.870602;0.670529;4.613346;29.908746;2.647514;0.000036;1473.704252;100.000000;1476.481937;0.000001;0.608738;546.061861;40.424982;-0.000016;2144.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240331T101601_N0510_R065_T32TPT_20240331T135958.SAFE/GRANULE/L1C_T32TPT_A045822_20240331T101847;bash;0.133432;51.837869;0.852239;5.934604;35.733930;5.926759;14.624086;174.186145;49.102363;541.824481;90.111115;771.228344;0.000001;13.597032;560.807838;44.511412;-0.000032;1485.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240321T101721_N0510_R065_T32TPT_20240321T122141.SAFE/GRANULE/L1C_T32TPT_A045679_20240321T101853;bash;0.193693;44.507706;0.574989;4.286666;35.077613;3.726474;0.000028;1498.492069;100.000000;1502.272967;0.000001;0.915809;525.334733;41.049340;-0.000014;2155.000000;16;8
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240328T100631_N0510_R022_T32TPT_20240328T120957.SAFE/GRANULE/L1C_T32TPT_A045779_20240328T100900;bash;0.306583;51.393941;0.718501;5.898305;38.158801;3.482254;0.000034;1307.630930;100.000000;1311.228431;0.000001;1.164293;379.760006;32.997568;-0.000014;1822.000000;16;8
